username,country,country_code,question_no,uid,year,answer,value_na,value
ITA22JiW0n,Italy,ITA,26,q1c2_juabsimmun,2014,"No [1]",1,1
ITA22JiW0n,Italy,ITA,26,q1c2_juabsimmun,2015,"No [1]",1,1
ITA22JiW0n,Italy,ITA,26,q1c2_juabsimmun,2016,"No [1]",1,1
ITA22JiW0n,Italy,ITA,26,q1c2_juabsimmun,2017,"No [1]",1,1
ITA22JiW0n,Italy,ITA,26,q1c2_juabsimmun,2018,"No [1]",1,1
ITA22JiW0n,Italy,ITA,26,q1c2_juabsimmun,2019,"No [1]",1,1
ITA22JiW0n,Italy,ITA,26,q1c2_juabsimmun,2020,"No [1]",1,1
ITA22JiW0n,Italy,ITA,26,q1c2_juabsimmun,2021,"No [1]",1,1
ITA22JiW0n,Italy,ITA,26,q1c2_juabsimmun,2022,"No [1]",1,1
ITA22JiW0n,Italy,ITA,27,q1c2_jufuncimmun,2000,"No [0]",0,0
ITA22JiW0n,Italy,ITA,27,q1c2_jufuncimmun,2001,"No [0]",0,0
ITA22JiW0n,Italy,ITA,27,q1c2_jufuncimmun,2002,"No [0]",0,0
ITA22JiW0n,Italy,ITA,27,q1c2_jufuncimmun,2003,"No [0]",0,0
ITA22JiW0n,Italy,ITA,27,q1c2_jufuncimmun,2004,"No [0]",0,0
ITA22JiW0n,Italy,ITA,27,q1c2_jufuncimmun,2005,"No [0]",0,0
ITA22JiW0n,Italy,ITA,27,q1c2_jufuncimmun,2006,"No [0]",0,0
ITA22JiW0n,Italy,ITA,27,q1c2_jufuncimmun,2007,"No [0]",0,0
ITA22JiW0n,Italy,ITA,27,q1c2_jufuncimmun,2008,"No [0]",0,0
ITA22JiW0n,Italy,ITA,27,q1c2_jufuncimmun,2009,"No [0]",0,0
ITA22JiW0n,Italy,ITA,27,q1c2_jufuncimmun,2010,"No [0]",0,0
ITA22JiW0n,Italy,ITA,27,q1c2_jufuncimmun,2011,"No [0]",0,0
ITA22JiW0n,Italy,ITA,27,q1c2_jufuncimmun,2012,"No [0]",0,0
ITA22JiW0n,Italy,ITA,27,q1c2_jufuncimmun,2013,"No [0]",0,0
ITA22JiW0n,Italy,ITA,27,q1c2_jufuncimmun,2014,"No [0]",0,0
ITA22JiW0n,Italy,ITA,27,q1c2_jufuncimmun,2015,"No [0]",0,0
ITA22JiW0n,Italy,ITA,27,q1c2_jufuncimmun,2016,"No [0]",0,0
ITA22JiW0n,Italy,ITA,27,q1c2_jufuncimmun,2017,"No [0]",0,0
ITA22JiW0n,Italy,ITA,27,q1c2_jufuncimmun,2018,"No [0]",0,0
ITA22JiW0n,Italy,ITA,27,q1c2_jufuncimmun,2019,"No [0]",0,0
ITA22JiW0n,Italy,ITA,27,q1c2_jufuncimmun,2020,"No [0]",0,0
ITA22JiW0n,Italy,ITA,27,q1c2_jufuncimmun,2021,"No [0]",0,0
ITA22JiW0n,Italy,ITA,27,q1c2_jufuncimmun,2022,"No [0]",0,0
ITA22JiW0n,Italy,ITA,28,q1c2_juremove,2000,"No [0]",0,0
ITA22JiW0n,Italy,ITA,28,q1c2_juremove,2001,"No [0]",0,0
ITA22JiW0n,Italy,ITA,28,q1c2_juremove,2002,"No [0]",0,0
ITA22JiW0n,Italy,ITA,28,q1c2_juremove,2003,"No [0]",0,0
ITA22JiW0n,Italy,ITA,28,q1c2_juremove,2004,"No [0]",0,0
ITA22JiW0n,Italy,ITA,28,q1c2_juremove,2005,"No [0]",0,0
ITA22JiW0n,Italy,ITA,28,q1c2_juremove,2006,"No [0]",0,0
ITA22JiW0n,Italy,ITA,28,q1c2_juremove,2007,"No [0]",0,0
ITA22JiW0n,Italy,ITA,28,q1c2_juremove,2008,"No [0]",0,0
ITA22JiW0n,Italy,ITA,28,q1c2_juremove,2009,"No [0]",0,0
ITA22JiW0n,Italy,ITA,28,q1c2_juremove,2010,"No [0]",0,0
ITA22JiW0n,Italy,ITA,28,q1c2_juremove,2011,"No [0]",0,0
ITA22JiW0n,Italy,ITA,28,q1c2_juremove,2012,"No [0]",0,0
ITA22JiW0n,Italy,ITA,28,q1c2_juremove,2013,"No [0]",0,0
ITA22JiW0n,Italy,ITA,28,q1c2_juremove,2014,"No [0]",0,0
ITA22JiW0n,Italy,ITA,28,q1c2_juremove,2015,"No [0]",0,0
ITA22JiW0n,Italy,ITA,28,q1c2_juremove,2016,"No [0]",0,0
ITA22JiW0n,Italy,ITA,28,q1c2_juremove,2017,"No [0]",0,0
ITA22JiW0n,Italy,ITA,28,q1c2_juremove,2018,"No [0]",0,0
ITA22JiW0n,Italy,ITA,28,q1c2_juremove,2019,"No [0]",0,0
ITA22JiW0n,Italy,ITA,28,q1c2_juremove,2020,"No [0]",0,0
ITA22JiW0n,Italy,ITA,28,q1c2_juremove,2021,"No [0]",0,0
ITA22JiW0n,Italy,ITA,28,q1c2_juremove,2022,"No [0]",0,0
ITA22JiW0n,Italy,ITA,29,q1c2_jutransf,2000,"No [1]",1,1
ITA22JiW0n,Italy,ITA,29,q1c2_jutransf,2001,"No [1]",1,1
ITA22JiW0n,Italy,ITA,29,q1c2_jutransf,2002,"No [1]",1,1
ITA22JiW0n,Italy,ITA,29,q1c2_jutransf,2003,"No [1]",1,1
ITA22JiW0n,Italy,ITA,29,q1c2_jutransf,2004,"No [1]",1,1
ITA22JiW0n,Italy,ITA,29,q1c2_jutransf,2005,"No [1]",1,1
ITA22JiW0n,Italy,ITA,29,q1c2_jutransf,2006,"No [1]",1,1
ITA22JiW0n,Italy,ITA,29,q1c2_jutransf,2007,"No [1]",1,1
ITA22JiW0n,Italy,ITA,29,q1c2_jutransf,2008,"No [1]",1,1
ITA22JiW0n,Italy,ITA,29,q1c2_jutransf,2009,"No [1]",1,1
ITA22JiW0n,Italy,ITA,29,q1c2_jutransf,2010,"No [1]",1,1
ITA22JiW0n,Italy,ITA,29,q1c2_jutransf,2011,"No [1]",1,1
ITA22JiW0n,Italy,ITA,29,q1c2_jutransf,2012,"No [1]",1,1
ITA22JiW0n,Italy,ITA,29,q1c2_jutransf,2013,"No [1]",1,1
ITA22JiW0n,Italy,ITA,29,q1c2_jutransf,2014,"No [1]",1,1
ITA22JiW0n,Italy,ITA,29,q1c2_jutransf,2015,"No [1]",1,1
ITA22JiW0n,Italy,ITA,29,q1c2_jutransf,2016,"No [1]",1,1
ITA22JiW0n,Italy,ITA,29,q1c2_jutransf,2017,"No [1]",1,1
ITA22JiW0n,Italy,ITA,29,q1c2_jutransf,2018,"No [1]",1,1
ITA22JiW0n,Italy,ITA,29,q1c2_jutransf,2019,"No [1]",1,1
ITA22JiW0n,Italy,ITA,29,q1c2_jutransf,2020,"No [1]",1,1
ITA22JiW0n,Italy,ITA,29,q1c2_jutransf,2021,"No [1]",1,1
ITA22JiW0n,Italy,ITA,29,q1c2_jutransf,2022,"No [1]",1,1
ITA22JiW0n,Italy,ITA,30,q1c2_jusalary,2000,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,30,q1c2_jusalary,2001,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,30,q1c2_jusalary,2002,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,30,q1c2_jusalary,2003,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,30,q1c2_jusalary,2004,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,30,q1c2_jusalary,2005,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,30,q1c2_jusalary,2006,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,30,q1c2_jusalary,2007,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,30,q1c2_jusalary,2008,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,30,q1c2_jusalary,2009,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,30,q1c2_jusalary,2010,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,30,q1c2_jusalary,2011,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,30,q1c2_jusalary,2012,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,30,q1c2_jusalary,2013,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,30,q1c2_jusalary,2014,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,30,q1c2_jusalary,2015,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,30,q1c2_jusalary,2016,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,30,q1c2_jusalary,2017,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,30,q1c2_jusalary,2018,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,30,q1c2_jusalary,2019,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,30,q1c2_jusalary,2020,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,30,q1c2_jusalary,2021,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,30,q1c2_jusalary,2022,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,31,q1c2_jubonus,2000,N/A,N/A
ITA22JiW0n,Italy,ITA,31,q1c2_jubonus,2001,N/A,N/A
ITA22JiW0n,Italy,ITA,31,q1c2_jubonus,2002,N/A,N/A
ITA22JiW0n,Italy,ITA,31,q1c2_jubonus,2003,N/A,N/A
ITA22JiW0n,Italy,ITA,31,q1c2_jubonus,2004,N/A,N/A
ITA22JiW0n,Italy,ITA,31,q1c2_jubonus,2005,N/A,N/A
ITA22JiW0n,Italy,ITA,31,q1c2_jubonus,2006,N/A,N/A
ITA22JiW0n,Italy,ITA,31,q1c2_jubonus,2007,N/A,N/A
ITA22JiW0n,Italy,ITA,31,q1c2_jubonus,2008,N/A,N/A
ITA22JiW0n,Italy,ITA,31,q1c2_jubonus,2009,N/A,N/A
ITA22JiW0n,Italy,ITA,31,q1c2_jubonus,2010,N/A,N/A
ITA22JiW0n,Italy,ITA,31,q1c2_jubonus,2011,N/A,N/A
ITA22JiW0n,Italy,ITA,31,q1c2_jubonus,2012,N/A,N/A
ITA22JiW0n,Italy,ITA,31,q1c2_jubonus,2013,N/A,N/A
ITA22JiW0n,Italy,ITA,31,q1c2_jubonus,2014,N/A,N/A
ITA22JiW0n,Italy,ITA,31,q1c2_jubonus,2015,N/A,N/A
ITA22JiW0n,Italy,ITA,31,q1c2_jubonus,2016,N/A,N/A
ITA22JiW0n,Italy,ITA,31,q1c2_jubonus,2017,N/A,N/A
ITA22JiW0n,Italy,ITA,31,q1c2_jubonus,2018,N/A,N/A
ITA22JiW0n,Italy,ITA,31,q1c2_jubonus,2019,N/A,N/A
ITA22JiW0n,Italy,ITA,31,q1c2_jubonus,2020,N/A,N/A
ITA22JiW0n,Italy,ITA,31,q1c2_jubonus,2021,N/A,N/A
ITA22JiW0n,Italy,ITA,31,q1c2_jubonus,2022,N/A,N/A
ITA22JiW0n,Italy,ITA,32,q1c2_jupension,2000,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,32,q1c2_jupension,2001,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,32,q1c2_jupension,2002,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,32,q1c2_jupension,2003,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,32,q1c2_jupension,2004,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,32,q1c2_jupension,2005,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,32,q1c2_jupension,2006,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,32,q1c2_jupension,2007,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,32,q1c2_jupension,2008,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,32,q1c2_jupension,2009,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,32,q1c2_jupension,2010,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,32,q1c2_jupension,2011,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,32,q1c2_jupension,2012,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,32,q1c2_jupension,2013,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,32,q1c2_jupension,2014,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,32,q1c2_jupension,2015,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,32,q1c2_jupension,2016,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,32,q1c2_jupension,2017,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,32,q1c2_jupension,2018,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,32,q1c2_jupension,2019,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,32,q1c2_jupension,2020,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,32,q1c2_jupension,2021,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,32,q1c2_jupension,2022,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,33,q1c3_fairtrial,2000,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,33,q1c3_fairtrial,2001,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,33,q1c3_fairtrial,2002,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,33,q1c3_fairtrial,2003,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,33,q1c3_fairtrial,2004,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,33,q1c3_fairtrial,2005,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,33,q1c3_fairtrial,2006,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,33,q1c3_fairtrial,2007,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,33,q1c3_fairtrial,2008,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,33,q1c3_fairtrial,2009,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,33,q1c3_fairtrial,2010,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,33,q1c3_fairtrial,2011,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,33,q1c3_fairtrial,2012,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,33,q1c3_fairtrial,2013,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,33,q1c3_fairtrial,2014,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,33,q1c3_fairtrial,2015,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,33,q1c3_fairtrial,2016,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,33,q1c3_fairtrial,2017,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,33,q1c3_fairtrial,2018,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,33,q1c3_fairtrial,2019,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,33,q1c3_fairtrial,2020,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,33,q1c3_fairtrial,2021,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,33,q1c3_fairtrial,2022,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,34,q1c3_disciplaw,2000,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,34,q1c3_disciplaw,2001,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,34,q1c3_disciplaw,2002,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,34,q1c3_disciplaw,2003,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,34,q1c3_disciplaw,2004,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,34,q1c3_disciplaw,2005,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,34,q1c3_disciplaw,2006,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,34,q1c3_disciplaw,2007,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,34,q1c3_disciplaw,2008,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,34,q1c3_disciplaw,2009,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,34,q1c3_disciplaw,2010,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,34,q1c3_disciplaw,2011,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,34,q1c3_disciplaw,2012,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,34,q1c3_disciplaw,2013,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,34,q1c3_disciplaw,2014,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,34,q1c3_disciplaw,2015,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,34,q1c3_disciplaw,2016,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,34,q1c3_disciplaw,2017,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,34,q1c3_disciplaw,2018,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,34,q1c3_disciplaw,2019,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,34,q1c3_disciplaw,2020,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,34,q1c3_disciplaw,2021,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,34,q1c3_disciplaw,2022,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,35,q1c3_discipints,2000,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,35,q1c3_discipints,2001,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,35,q1c3_discipints,2002,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,35,q1c3_discipints,2003,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,35,q1c3_discipints,2004,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,35,q1c3_discipints,2005,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,35,q1c3_discipints,2006,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,35,q1c3_discipints,2007,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,35,q1c3_discipints,2008,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,35,q1c3_discipints,2009,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,35,q1c3_discipints,2010,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,35,q1c3_discipints,2011,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,35,q1c3_discipints,2012,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,35,q1c3_discipints,2013,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,35,q1c3_discipints,2014,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,35,q1c3_discipints,2015,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,35,q1c3_discipints,2016,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,35,q1c3_discipints,2017,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,35,q1c3_discipints,2018,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,35,q1c3_discipints,2019,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,35,q1c3_discipints,2020,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,35,q1c3_discipints,2021,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,35,q1c3_discipints,2022,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,36,q1c3_discipbody,2000,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,36,q1c3_discipbody,2001,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,36,q1c3_discipbody,2002,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,36,q1c3_discipbody,2003,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,36,q1c3_discipbody,2004,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,36,q1c3_discipbody,2005,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,36,q1c3_discipbody,2006,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,36,q1c3_discipbody,2007,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,36,q1c3_discipbody,2008,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,36,q1c3_discipbody,2009,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,36,q1c3_discipbody,2010,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,36,q1c3_discipbody,2011,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,36,q1c3_discipbody,2012,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,36,q1c3_discipbody,2013,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,36,q1c3_discipbody,2014,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,36,q1c3_discipbody,2015,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,36,q1c3_discipbody,2016,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,36,q1c3_discipbody,2017,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,36,q1c3_discipbody,2018,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,36,q1c3_discipbody,2019,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,36,q1c3_discipbody,2020,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,36,q1c3_discipbody,2021,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,36,q1c3_discipbody,2022,"Yes [1]",1,1
ITA22JiW0n,Italy,ITA,37,q1c3_initdiscip,2000,"Mixed system [0.33]",0.33,0.33
ITA22JiW0n,Italy,ITA,37,q1c3_initdiscip,2001,"Mixed system [0.33]",0.33,0.33
ITA22JiW0n,Italy,ITA,37,q1c3_initdiscip,2002,"Mixed system [0.33]",0.33,0.33
ITA22JiW0n,Italy,ITA,37,q1c3_initdiscip,2003,"Mixed system [0.33]",0.33,0.33
ITA22JiW0n,Italy,ITA,37,q1c3_initdiscip,2004,"Mixed system [0.33]",0.33,0.33
ITA22JiW0n,Italy,ITA,37,q1c3_initdiscip,2005,"Mixed system [0.33]",0.33,0.33
ITA22JiW0n,Italy,ITA,37,q1c3_initdiscip,2006,"Mixed system [0.33]",0.33,0.33
ITA22JiW0n,Italy,ITA,37,q1c3_initdiscip,2007,"Mixed system [0.33]",0.33,0.33
ITA22JiW0n,Italy,ITA,37,q1c3_initdiscip,2008,"Mixed system [0.33]",0.33,0.33
ITA22JiW0n,Italy,ITA,37,q1c3_initdiscip,2009,"Mixed system [0.33]",0.33,0.33
ITA22JiW0n,Italy,ITA,37,q1c3_initdiscip,2010,"Mixed system [0.33]",0.33,0.33
ITA22JiW0n,Italy,ITA,37,q1c3_initdiscip,2011,"Mixed system [0.33]",0.33,0.33
ITA22JiW0n,Italy,ITA,37,q1c3_initdiscip,2012,"Mixed system [0.33]",0.33,0.33
ITA22JiW0n,Italy,ITA,37,q1c3_initdiscip,2013,"Mixed system [0.33]",0.33,0.33
ITA22JiW0n,Italy,ITA,37,q1c3_initdiscip,2014,"Mixed system [0.33]",0.33,0.33
ITA22JiW0n,Italy,ITA,37,q1c3_initdiscip,2015,"Mixed system [0.33]",0.33,0.33
ITA22JiW0n,Italy,ITA,37,q1c3_initdiscip,2016,"Mixed system [0.33]",0.33,0.33
ITA22JiW0n,Italy,ITA,37,q1c3_initdiscip,2017,"Mixed system [0.33]",0.33,0.33
ITA22JiW0n,Italy,ITA,37,q1c3_initdiscip,2018,"Mixed system [0.33]",0.33,0.33
ITA22JiW0n,Italy,ITA,37,q1c3_initdiscip,2019,"Mixed system [0.33]",0.33,0.33
ITA22JiW0n,Italy,ITA,37,q1c3_initdiscip,2020,"Mixed system [0.33]",0.33,0.33
ITA22JiW0n,Italy,ITA,37,q1c3_initdiscip,2021,"Mixed system [0.33]",0.33,0.33
ITA22JiW0n,Italy,ITA,37,q1c3_initdiscip,2022,"Mixed system [0.33]",0.33,0.33
ITA22JiW0n,Italy,ITA,38,q1c3_decdiscip,2000,"Representatives of legal profession and judges [1] ",1,1
ITA22JiW0n,Italy,ITA,38,q1c3_decdiscip,2001,"Representatives of legal profession and judges [1] ",1,1
ITA22JiW0n,Italy,ITA,38,q1c3_decdiscip,2002,"Representatives of legal profession and judges [1] ",1,1
ITA22JiW0n,Italy,ITA,38,q1c3_decdiscip,2003,"Representatives of legal profession and judges [1] ",1,1
ITA22JiW0n,Italy,ITA,38,q1c3_decdiscip,2004,"Representatives of legal profession and judges [1] ",1,1
ITA22JiW0n,Italy,ITA,38,q1c3_decdiscip,2005,"Representatives of legal profession and judges [1] ",1,1
ITA22JiW0n,Italy,ITA,38,q1c3_decdiscip,2006,"Representatives of legal profession and judges [1] ",1,1
ITA22JiW0n,Italy,ITA,38,q1c3_decdiscip,2007,"Representatives of legal profession and judges [1] ",1,1
ITA22JiW0n,Italy,ITA,38,q1c3_decdiscip,2008,"Representatives of legal profession and judges [1] ",1,1
ITA22JiW0n,Italy,ITA,38,q1c3_decdiscip,2009,"Representatives of legal profession and judges [1] ",1,1
ITA22JiW0n,Italy,ITA,38,q1c3_decdiscip,2010,"Representatives of legal profession and judges [1] ",1,1
ITA22JiW0n,Italy,ITA,38,q1c3_decdiscip,2011,"Representatives of legal profession and judges [1] ",1,1
ITA22JiW0n,Italy,ITA,38,q1c3_decdiscip,2012,"Representatives of legal profession and judges [1] ",1,1
ITA22JiW0n,Italy,ITA,38,q1c3_decdiscip,2013,"Representatives of legal profession and judges [1] ",1,1
ITA22JiW0n,Italy,ITA,38,q1c3_decdiscip,2014,"Representatives of legal profession and judges [1] ",1,1
ITA22JiW0n,Italy,ITA,38,q1c3_decdiscip,2015,"Representatives of legal profession and judges [1] ",1,1
ITA22JiW0n,Italy,ITA,38,q1c3_decdiscip,2016,"Representatives of legal profession and judges [1] ",1,1
ITA22JiW0n,Italy,ITA,38,q1c3_decdiscip,2017,"Representatives of legal profession and judges [1] ",1,1
ITA22JiW0n,Italy,ITA,38,q1c3_decdiscip,2018,"Representatives of legal profession and judges [1] ",1,1
ITA22JiW0n,Italy,ITA,38,q1c3_decdiscip,2019,"Representatives of legal profession and judges [1] ",1,1
ITA22JiW0n,Italy,ITA,38,q1c3_decdiscip,2020,"Representatives of legal profession and judges [1] ",1,1
ITA22JiW0n,Italy,ITA,38,q1c3_decdiscip,2021,"Representatives of legal profession and judges [1] ",1,1
ITA22JiW0n,Italy,ITA,38,q1c3_decdiscip,2022,"Representatives of legal profession and judges [1] ",1,1
ITA22JiW0n,Italy,ITA,39,q1c3_immunlift,2000,N/A,N/A
ITA22JiW0n,Italy,ITA,39,q1c3_immunlift,2001,N/A,N/A
ITA22JiW0n,Italy,ITA,39,q1c3_immunlift,2002,N/A,N/A
ITA22JiW0n,Italy,ITA,39,q1c3_immunlift,2003,N/A,N/A
ITA22JiW0n,Italy,ITA,39,q1c3_immunlift,2004,N/A,N/A
ITA22JiW0n,Italy,ITA,39,q1c3_immunlift,2005,N/A,N/A
ITA22JiW0n,Italy,ITA,39,q1c3_immunlift,2006,N/A,N/A
ITA22JiW0n,Italy,ITA,39,q1c3_immunlift,2007,N/A,N/A
ITA22JiW0n,Italy,ITA,39,q1c3_immunlift,2008,N/A,N/A
ITA22JiW0n,Italy,ITA,39,q1c3_immunlift,2009,N/A,N/A
ITA22JiW0n,Italy,ITA,39,q1c3_immunlift,2010,N/A,N/A
ITA22JiW0n,Italy,ITA,39,q1c3_immunlift,2011,N/A,N/A
ITA22JiW0n,Italy,ITA,39,q1c3_immunlift,2012,N/A,N/A
ITA22JiW0n,Italy,ITA,39,q1c3_immunlift,2013,N/A,N/A
ITA22JiW0n,Italy,ITA,39,q1c3_immunlift,2014,N/A,N/A
ITA22JiW0n,Italy,ITA,39,q1c3_immunlift,2015,N/A,N/A
ITA22JiW0n,Italy,ITA,39,q1c3_immunlift,2016,N/A,N/A
ITA22JiW0n,Italy,ITA,39,q1c3_immunlift,2017,N/A,N/A
ITA22JiW0n,Italy,ITA,39,q1c3_immunlift,2018,N/A,N/A
ITA22JiW0n,Italy,ITA,39,q1c3_immunlift,2019,N/A,N/A
ITA22JiW0n,Italy,ITA,39,q1c3_immunlift,2020,N/A,N/A
